seed_a,seed_b,palavras_a,palavras_b,p_valor,tam_efeito,bias_entity,bias_entity1,seed_x,seed_y,metodo
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.22857142857142856,-0.9388019078724501,0.04942788406161984,0.11816690489461204,haddad,bolsonaro,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.2571428571428571,-1.0336018665965443,0.11493234339318328,0.2217305484057296,haddad,bolsonaro,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.3142857142857143,-0.7745643866107367,0.09986467421875458,0.16294519877252647,haddad,bolsonaro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.3142857142857143,0.7997817801306116,0.02081234784691466,-0.0512736282139423,haddad,bolsonaro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.3142857142857143,0.8487621629983718,0.20497777681134233,0.10517341475793476,haddad,bolsonaro,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.5428571428571428,0.6353504535137287,-0.06565606230994218,-0.10384455280479539,haddad,ciro,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.6,0.3818312757448172,0.04942788406161984,0.03150424503604915,haddad,ciro,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.9428571428571428,0.028646855883931475,0.11493234339318328,0.11246366843739636,haddad,ciro,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.45714285714285713,0.6318930191463519,0.09986467421875458,0.05260717798692499,haddad,ciro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.2571428571428571,0.9986090417876743,0.02081234784691466,-0.07181611787740255,haddad,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.2857142857142857,0.7740089322301402,0.20497777681134233,0.10380108996755998,haddad,ciro,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.11428571428571428,1.1726802978173667,-0.06565606230994218,-0.14741844825796807,haddad,marina,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.9428571428571428,0.1631885031221122,0.04942788406161984,0.033154519314921915,haddad,marina,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.6857142857142857,0.18684565350565488,0.11493234339318328,0.09340069415357338,haddad,marina,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.6,0.48019836311632874,0.09986467421875458,0.0593927904427458,haddad,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.5428571428571428,0.46206470014904144,0.02081234784691466,-0.03281046030486011,haddad,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.14285714285714285,1.1734736535218622,0.20497777681134233,0.03148572618180409,haddad,marina,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.17142857142857143,0.9275738858371089,-0.057510004604607076,-0.10384455280479539,bolsonaro,ciro,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.14285714285714285,1.0381169161744532,0.11816690489461204,0.03150424503604915,bolsonaro,ciro,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.02857142857142857,1.5615159091040585,0.2217305484057296,0.11246366843739636,bolsonaro,ciro,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.02857142857142857,1.6773419716258877,0.16294519877252647,0.05260717798692499,bolsonaro,ciro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.5714285714285714,0.48299995153294895,-0.0512736282139423,-0.07181611787740255,bolsonaro,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,1,0.018872208400616583,0.10517341475793476,0.10380108996755998,bolsonaro,ciro,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.05714285714285714,1.4311678033536348,-0.057510004604607076,-0.14741844825796807,bolsonaro,marina,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.42857142857142855,0.7024846662944254,0.11816690489461204,0.033154519314921915,bolsonaro,marina,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.02857142857142857,1.1757441728692744,0.2217305484057296,0.09340069415357338,bolsonaro,marina,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.05714285714285714,1.3846587052383597,0.16294519877252647,0.0593927904427458,bolsonaro,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.7714285714285715,-0.20291203536932312,-0.0512736282139423,-0.03281046030486011,bolsonaro,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.2,0.95654130049123,0.10517341475793476,0.03148572618180409,bolsonaro,marina,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.34285714285714286,0.7902915794890719,-0.10384455280479539,-0.14741844825796807,ciro,marina,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.9428571428571428,-0.01596762480963548,0.03150424503604915,0.033154519314921915,ciro,marina,weat
